1.137000000000000011e+00,3.650788694566935444e+00,8.334011508710657878e+00,1.034486363433310174e+01
1.138000000000000123e+00,3.659127878311986493e+00,8.344355785327403296e+00,1.034368724475596402e+01
1.139000000000000012e+00,3.667477405743106544e+00,8.354698878493097780e+00,1.034249673396271518e+01
1.140000000000000124e+00,3.675837275669783022e+00,8.365040774091713871e+00,1.034129211232135859e+01
1.141000000000000014e+00,3.684207486887399075e+00,8.375381458017580272e+00,1.034007339019989402e+01
1.142000000000000126e+00,3.692588038177229137e+00,8.385720916175408490e+00,1.033884057796631772e+01
1.143000000000000016e+00,3.700978928306465576e+00,8.396059134480266195e+00,1.033759368598863304e+01
1.144000000000000128e+00,3.709380156028214248e+00,8.406396098857591426e+00,1.033633272463483976e+01
1.145000000000000018e+00,3.717791720081516704e+00,8.416731795243199699e+00,1.033505770427293768e+01
1.146000000000000130e+00,3.726213619191351079e+00,8.427066209583259138e+00,1.033376863527092482e+01
1.147000000000000020e+00,3.734645852068653848e+00,8.437399327834317120e+00,1.033246552799680096e+01
1.148000000000000131e+00,3.743088417410312729e+00,8.447731135963282512e+00,1.033114839281857122e+01
1.149000000000000021e+00,3.751541313899198649e+00,8.458061619947441656e+00,1.032981724010423719e+01
1.150000000000000133e+00,3.760004540204155532e+00,8.468390765774437057e+00,1.032847208022178620e+01
1.151000000000000023e+00,3.768478094980026949e+00,8.478718559442286917e+00,1.032711292353922516e+01
1.152000000000000135e+00,3.776961976867655668e+00,8.489044986959370931e+00,1.032573978042456098e+01
1.153000000000000025e+00,3.785456184493901866e+00,8.499370034344446267e+00,1.032435266124579165e+01
1.153999999999999915e+00,3.793960716471643568e+00,8.509693687626633363e+00,1.032295157637090455e+01
1.155000000000000027e+00,3.802475571399798859e+00,8.520015932845412365e+00,1.032153653616791900e+01
1.155999999999999917e+00,3.811000747863330318e+00,8.530336756050646230e+00,1.032010755100482058e+01
1.157000000000000028e+00,3.819536244433248573e+00,8.540656143302555847e+00,1.031866463124961442e+01
1.157999999999999918e+00,3.828082059666640724e+00,8.550974080671737809e+00,1.031720778727029675e+01
1.159000000000000030e+00,3.836638192106658796e+00,8.561290554239143091e+00,1.031573702943487270e+01
1.159999999999999920e+00,3.845204640282548159e+00,8.571605550096112580e+00,1.031425236811133850e+01
1.161000000000000032e+00,3.853781402709647086e+00,8.581919054344327336e+00,1.031275381366770283e+01
1.161999999999999922e+00,3.862368477889404961e+00,8.592231053095861881e+00,1.031124137647195482e+01
1.163000000000000034e+00,3.870965864309380944e+00,8.602541532473143349e+00,1.030971506689209960e+01
1.163999999999999924e+00,3.879573560443270619e+00,8.612850478608974569e+00,1.030817489529613873e+01
1.165000000000000036e+00,3.888191564750899776e+00,8.623157877646518088e+00,1.030662087205206845e+01
1.165999999999999925e+00,3.896819875678249279e+00,8.633463715739319255e+00,1.030505300752788855e+01
1.167000000000000037e+00,3.905458491657450626e+00,8.643767979051270700e+00,1.030347131209160416e+01
1.167999999999999927e+00,3.914107411106815704e+00,8.654070653756656739e+00,1.030187579611120974e+01
1.169000000000000039e+00,3.922766632430823908e+00,8.664371726040101862e+00,1.030026646995471395e+01
1.169999999999999929e+00,3.931436154020153229e+00,8.674671182096627575e+00,1.029864334399010595e+01
1.171000000000000041e+00,3.940115974251676700e+00,8.684969008131602664e+00,1.029700642858539084e+01
1.171999999999999931e+00,3.948806091488481496e+00,8.695265190360775165e+00,1.029535573410856841e+01
1.173000000000000043e+00,3.957506504079870702e+00,8.705559715010251054e+00,1.029369127092764558e+01
1.173999999999999932e+00,3.966217210361387746e+00,8.715852568316517335e+00,1.029201304941060435e+01
1.175000000000000044e+00,3.974938208654805738e+00,8.726143736526415395e+00,1.029032107992546408e+01
1.175999999999999934e+00,3.983669497268161219e+00,8.736433205897167653e+00,1.028861537284021743e+01
1.177000000000000046e+00,3.992411074495742174e+00,8.746720962696352686e+00,1.028689593852286244e+01
1.177999999999999936e+00,4.001162938618121778e+00,8.757006993201926548e+00,1.028516278734139888e+01
1.179000000000000048e+00,4.009925087902145080e+00,8.767291283702203231e+00,1.028341592966383189e+01
1.179999999999999938e+00,4.018697520600957418e+00,8.777573820495877754e+00,1.028165537585816125e+01
1.181000000000000050e+00,4.027480234954003535e+00,8.787854589892001300e+00,1.027988113629237610e+01
1.181999999999999940e+00,4.036273229187048450e+00,8.798133578209998973e+00,1.027809322133448866e+01
1.183000000000000052e+00,4.045076501512173905e+00,8.808410771779660919e+00,1.027629164135250051e+01
1.183999999999999941e+00,4.053890050127805011e+00,8.818686156941151211e+00,1.027447640671439899e+01
1.185000000000000053e+00,4.062713873218703142e+00,8.828959720044995407e+00,1.027264752778819457e+01
1.185999999999999943e+00,4.071547968955997021e+00,8.839231447452087664e+00,1.027080501494188169e+01
1.187000000000000055e+00,4.080392335497165845e+00,8.849501325533694285e+00,1.026894887854346550e+01
1.187999999999999945e+00,4.089246970986081919e+00,8.859769340671448390e+00,1.026707912896094221e+01
1.189000000000000057e+00,4.098111873552992002e+00,8.870035479257344591e+00,1.026519577656231519e+01
1.189999999999999947e+00,4.106987041314546616e+00,8.880299727693756751e+00,1.026329883171558421e+01
1.191000000000000059e+00,4.115872472373800051e+00,8.890562072393416670e+00,1.026138830478874198e+01
1.191999999999999948e+00,4.124768164820229899e+00,8.900822499779430075e+00,1.025946420614979715e+01
1.193000000000000060e+00,4.133674116729731729e+00,8.911080996285267730e+00,1.025752654616674775e+01
1.193999999999999950e+00,4.142590326164654613e+00,8.921337548354770774e+00,1.025557533520759534e+01
1.195000000000000062e+00,4.151516791173780696e+00,8.931592142442147164e+00,1.025361058364033084e+01
1.195999999999999952e+00,4.160453509792364279e+00,8.941844765011971674e+00,1.025163230183296470e+01
1.197000000000000064e+00,4.169400480042122936e+00,8.952095402539189450e+00,1.024964050015349493e+01
1.197999999999999954e+00,4.178357699931257052e+00,8.962344041509110681e+00,1.024763518896992309e+01
1.199000000000000066e+00,4.187325167454453378e+00,8.972590668417415927e+00,1.024561637865024011e+01
1.199999999999999956e+00,4.196302880592906348e+00,8.982835269770154341e+00,1.024358407956245465e+01
1.201000000000000068e+00,4.205290837314314523e+00,8.993077832083740120e+00,1.024153830207456650e+01
1.201999999999999957e+00,4.214289035572903686e+00,9.003318341884961384e+00,1.023947905655457014e+01
1.203000000000000069e+00,4.223297473309425953e+00,9.013556785710960639e+00,1.023740635337047600e+01
1.203999999999999959e+00,4.232316148451182869e+00,9.023793150109266747e+00,1.023532020289027145e+01
1.205000000000000071e+00,4.241345058912020960e+00,9.034027421637764732e+00,1.023322061548196160e+01
1.205999999999999961e+00,4.250384202592358385e+00,9.044259586864711764e+00,1.023110760151355336e+01
1.207000000000000073e+00,4.259433577379176938e+00,9.054489632368726504e+00,1.022898117135303409e+01
1.207999999999999963e+00,4.268493181146050475e+00,9.064717544738808641e+00,1.022684133536841422e+01
1.209000000000000075e+00,4.277563011753142241e+00,9.074943310574312250e+00,1.022468810392769356e+01
1.209999999999999964e+00,4.286643067047224420e+00,9.085166916484967103e+00,1.022252148739886124e+01
1.211000000000000076e+00,4.295733344861676350e+00,9.095388349090871571e+00,1.022034149614992771e+01
1.211999999999999966e+00,4.304833843016513839e+00,9.105607595022485512e+00,1.021814814054889453e+01
1.213000000000000078e+00,4.313944559318377614e+00,9.115824640920640931e+00,1.021594143096375618e+01
1.213999999999999968e+00,4.323065491560560858e+00,9.126039473436541982e+00,1.021372137776251243e+01
1.215000000000000080e+00,4.332196637523010097e+00,9.136252079231748979e+00,1.021148799131316309e+01
1.215999999999999970e+00,4.341337994972342074e+00,9.146462444978206818e+00,1.020924128198371683e+01
1.217000000000000082e+00,4.350489561661843751e+00,9.156670557358211227e+00,1.020698126014216101e+01
1.217999999999999972e+00,4.359651335331500732e+00,9.166876403064444290e+00,1.020470793615650251e+01
1.219000000000000083e+00,4.368823313707982159e+00,9.177079968799933596e+00,1.020242132039474470e+01
1.219999999999999973e+00,4.378005494504680684e+00,9.187281241278096644e+00,1.020012142322488025e+01
1.221000000000000085e+00,4.387197875421693816e+00,9.197480207222705317e+00,1.019780825501491606e+01
1.221999999999999975e+00,4.396400454145860337e+00,9.207676853367903647e+00,1.019548182613284482e+01
1.223000000000000087e+00,4.405613228350745203e+00,9.217871166458200705e+00,1.019314214694666987e+01
1.223999999999999977e+00,4.414836195696676846e+00,9.228063133248484817e+00,1.019078922782439633e+01
1.225000000000000089e+00,4.424069353830731188e+00,9.238252740503995142e+00,1.018842307913401868e+01
1.225999999999999979e+00,4.433312700386763616e+00,9.248439975000353641e+00,1.018604371124353847e+01
1.227000000000000091e+00,4.442566232985406316e+00,9.258624823523538439e+00,1.018365113452095372e+01
1.227999999999999980e+00,4.451829949234086037e+00,9.268807272869908687e+00,1.018124535933426600e+01
1.229000000000000092e+00,4.461103846727022315e+00,9.278987309846174369e+00,1.017882639605148043e+01
1.229999999999999982e+00,4.470387923045261225e+00,9.289164921269433606e+00,1.017639425504058970e+01
1.231000000000000094e+00,4.479682175756653173e+00,9.299340093967135346e+00,1.017394894666959537e+01
1.231999999999999984e+00,4.488986602415898197e+00,9.309512814777111345e+00,1.017149048130650080e+01
1.233000000000000096e+00,4.498301200564528202e+00,9.319683070547540638e+00,1.016901886931930576e+01
1.233999999999999986e+00,4.507625967730933603e+00,9.329850848136995722e+00,1.016653412107600118e+01
1.235000000000000098e+00,4.516960901430364217e+00,9.340016134414396376e+00,1.016403624694460639e+01
1.235999999999999988e+00,4.526305999164951466e+00,9.350178916259043405e+00,1.016152525729309986e+01
1.237000000000000099e+00,4.535661258423701270e+00,9.360339180560597327e+00,1.015900116248949736e+01
1.237999999999999989e+00,4.545026676682524247e+00,9.370496914219096141e+00,1.015646397290179337e+01
1.239000000000000101e+00,4.554402251404228608e+00,9.380652104144930448e+00,1.015391369889798412e+01
1.239999999999999991e+00,4.563787980038543246e+00,9.390804737258877211e+00,1.015135035084607118e+01
1.241000000000000103e+00,4.573183860022118630e+00,9.400954800492064223e+00,1.014877393911405967e+01
1.241999999999999993e+00,4.582589888778547227e+00,9.411102280786000307e+00,1.014618447406995116e+01
1.243000000000000105e+00,4.592006063718360842e+00,9.421247165092555775e+00,1.014358196608173479e+01
1.243999999999999995e+00,4.601432382239058150e+00,9.431389440373973088e+00,1.014096642551741922e+01
1.245000000000000107e+00,4.610868841725092260e+00,9.441529093602856193e+00,1.013833786274500248e+01
1.245999999999999996e+00,4.620315439547908021e+00,9.451666111762182965e+00,1.013569628813248613e+01
1.247000000000000108e+00,4.629772173065925145e+00,9.461800481845294541e+00,1.013304171204786996e+01
1.247999999999999998e+00,4.639239039624573735e+00,9.471932190855911315e+00,1.013037414485914667e+01
1.249000000000000110e+00,4.648716036556282738e+00,9.482061225808099181e+00,1.012769359693432492e+01
1.250000000000000000e+00,4.658203161180511920e+00,9.492187573726321048e+00,1.012500007864140983e+01
1.251000000000000112e+00,4.667700410803735878e+00,9.502311221645383554e+00,1.012229360034839054e+01
1.252000000000000002e+00,4.677207782719484008e+00,9.512432156610474365e+00,1.011957417242326507e+01
1.253000000000000114e+00,4.686725274208324521e+00,9.522550365677142636e+00,1.011684180523404208e+01
1.254000000000000004e+00,4.696252882537893747e+00,9.532665835911309671e+00,1.011409650914871960e+01
1.255000000000000115e+00,4.705790604962894363e+00,9.542778554389263590e+00,1.011133829453529742e+01
1.256000000000000005e+00,4.715338438725117598e+00,9.552888508197662887e+00,1.010856717176177177e+01
1.257000000000000117e+00,4.724896381053432570e+00,9.562995684433523991e+00,1.010578315119614778e+01
1.258000000000000007e+00,4.734464429163828925e+00,9.573100070204247913e+00,1.010298624320642347e+01
1.259000000000000119e+00,4.744042580259391961e+00,9.583201652627584721e+00,1.010017645816060394e+01
1.260000000000000009e+00,4.753630831530344381e+00,9.593300418831672616e+00,1.009735380642667657e+01
1.261000000000000121e+00,4.763229180154027631e+00,9.603396355954997077e+00,1.009451829837265890e+01
1.262000000000000011e+00,4.772837623294942766e+00,9.613489451146431719e+00,1.009166994436653297e+01
1.263000000000000123e+00,4.782456158104728239e+00,9.623579691565206318e+00,1.008880875477630923e+01
1.264000000000000012e+00,4.792084781722206088e+00,9.633667064380912137e+00,1.008593473996998746e+01
1.265000000000000124e+00,4.801723491273349964e+00,9.643751556773526801e+00,1.008304791031556391e+01
1.266000000000000014e+00,4.811372283871341082e+00,9.653833155933385868e+00,1.008014827618103837e+01
1.267000000000000126e+00,4.821031156616539803e+00,9.663911849061182835e+00,1.007723584793442129e+01
1.268000000000000016e+00,4.830700106596522936e+00,9.673987623368008215e+00,1.007431063594370180e+01
1.269000000000000128e+00,4.840379130886076631e+00,9.684060466075282037e+00,1.007137265057688147e+01
1.270000000000000018e+00,4.850068226547219474e+00,9.694130364414823120e+00,1.006842190220196542e+01
1.271000000000000130e+00,4.859767390629197159e+00,9.704197305628802894e+00,1.006545840118694457e+01
1.272000000000000020e+00,4.869476620168518011e+00,9.714261276969773817e+00,1.006248215789982936e+01
1.273000000000000131e+00,4.879195912188933448e+00,9.724322265700635626e+00,1.005949318270861426e+01
1.274000000000000021e+00,4.888925263701471735e+00,9.734380259094677967e+00,1.005649148598130083e+01
1.275000000000000133e+00,4.898664671704438867e+00,9.744435244435544874e+00,1.005347707808588353e+01
1.276000000000000023e+00,4.908414133183424788e+00,9.754487209017248972e+00,1.005044996939037638e+01
1.277000000000000135e+00,4.918173645111321157e+00,9.764536140144178589e+00,1.004741017026276140e+01
1.278000000000000025e+00,4.927943204448333780e+00,9.774582025131083540e+00,1.004435769107105436e+01
1.279000000000000137e+00,4.937722808141976394e+00,9.784624851303091120e+00,1.004129254218324618e+01
1.280000000000000027e+00,4.947512453127114185e+00,9.794664605995677675e+00,1.003821473396734199e+01
1.280999999999999917e+00,4.957312136325924712e+00,9.804701276554705913e+00,1.003512427679133800e+01
1.282000000000000028e+00,4.967121854647960966e+00,9.814734850336392924e+00,1.003202118102323581e+01
1.282999999999999918e+00,4.976941604990127388e+00,9.824765314707338604e+00,1.002890545703103697e+01
1.284000000000000030e+00,4.986771384236697635e+00,9.834792657044500785e+00,1.002577711518274128e+01
1.284999999999999920e+00,4.996611189259333230e+00,9.844816864735205897e+00,1.002263616584634320e+01
1.286000000000000032e+00,5.006461016917085338e+00,9.854837925177154290e+00,1.001948261938984963e+01
1.286999999999999922e+00,5.016320864056408091e+00,9.864855825778402476e+00,1.001631648618126036e+01
1.288000000000000034e+00,5.026190727511168355e+00,9.874870553957389774e+00,1.001313777658856985e+01
1.288999999999999924e+00,5.036070604102658166e+00,9.884882097142908108e+00,1.000994650097978145e+01
1.290000000000000036e+00,5.045960490639600948e+00,9.894890442774132211e+00,1.000674266972289672e+01
1.290999999999999925e+00,5.055860383918171053e+00,9.904895578300596526e+00,1.000352629318591724e+01
1.292000000000000037e+00,5.065770280721987540e+00,9.914897491182198763e+00,1.000029738173683924e+01
1.292999999999999927e+00,5.075690177822145266e+00,9.924896168889222992e+00,9.997055945743658967e+00
1.294000000000000039e+00,5.085620071977201562e+00,9.934891598902295229e+00,9.993801995574385089e+00
1.294999999999999929e+00,5.095559959933215310e+00,9.944883768712431404e+00,9.990535541597015623e+00
1.296000000000000041e+00,5.105509838423726521e+00,9.954872665821007161e+00,9.987256594179548586e+00
1.296999999999999931e+00,5.115469704169793630e+00,9.964858277739768511e+00,9.983965163689981992e+00
1.298000000000000043e+00,5.125439553879981958e+00,9.974840591990821181e+00,9.980661260496319187e+00
1.298999999999999932e+00,5.135419384250395680e+00,9.984819596106651929e+00,9.977344894966563515e+00
1.300000000000000044e+00,5.145409191964665396e+00,9.994795277630096564e+00,9.974016077468707664e+00
1.300999999999999934e+00,5.155408973693974772e+00,1.000476762411438969e+01,9.970674818370753201e+00
1.302000000000000046e+00,5.165418726097067648e+00,1.001473662312309543e+01,9.967321128040708800e+00
1.302999999999999936e+00,5.175438445820254252e+00,1.002470226223018201e+01,9.963955016846563595e+00
1.304000000000000048e+00,5.185468129497422751e+00,1.003466452901995609e+01,9.960576495156322707e+00
1.304999999999999938e+00,5.195507773750054348e+00,1.004462341108711598e+01,9.957185573337982376e+00
1.306000000000000050e+00,5.205557375187225055e+00,1.005457889603671262e+01,9.953782261759549499e+00
1.306999999999999940e+00,5.215616930405627016e+00,1.006453097148417442e+01,9.950366570789022092e+00
1.308000000000000052e+00,5.225686435989567613e+00,1.007447962505528061e+01,9.946938510794396393e+00
1.308999999999999941e+00,5.235765888510991672e+00,1.008442484438620923e+01,9.943498092143672196e+00
1.310000000000000053e+00,5.245855284529476137e+00,1.009436661712347316e+01,9.940045325204858173e+00
1.310999999999999943e+00,5.255954620592260262e+00,1.010430493092398052e+01,9.936580220345939907e+00
1.312000000000000055e+00,5.266063893234234961e+00,1.011423977345498137e+01,9.933102787934933176e+00
1.312999999999999945e+00,5.276183098977972996e+00,1.012417113239412103e+01,9.929613038339823561e+00
1.314000000000000057e+00,5.286312234333720994e+00,1.013409899542939030e+01,9.926110981928626842e+00
1.314999999999999947e+00,5.296451295799428749e+00,1.014402335025916102e+01,9.922596629069328600e+00
1.316000000000000059e+00,5.306600279860739455e+00,1.015394418459216830e+01,9.919069990129937509e+00
1.316999999999999948e+00,5.316759182991019905e+00,1.016386148614751939e+01,9.915531075478453360e+00
1.318000000000000060e+00,5.326928001651352496e+00,1.017377524265467592e+01,9.911979895482872394e+00
1.318999999999999950e+00,5.337106732290560984e+00,1.018368544185349123e+01,9.908416460511194401e+00
1.320000000000000062e+00,5.347295371345206938e+00,1.019359207149416413e+01,9.904840780931420952e+00
1.320999999999999952e+00,5.357493915239615490e+00,1.020349511933727449e+01,9.901252867111551836e+00
1.322000000000000064e+00,5.367702360385871785e+00,1.021339457315376187e+01,9.897652729419590401e+00
1.322999999999999954e+00,5.377920703183841411e+00,1.022329042072494332e+01,9.894040378223532883e+00
1.324000000000000066e+00,5.388148940021170397e+00,1.023318264984249915e+01,9.890415823891380853e+00
1.324999999999999956e+00,5.398387067273308304e+00,1.024307124830847293e+01,9.886779076791132326e+00
1.326000000000000068e+00,5.408635081303509118e+00,1.025295620393527685e+01,9.883130147290795975e+00
1.326999999999999957e+00,5.418892978462841903e+00,1.026283750454571120e+01,9.879469045758355605e+00
1.328000000000000069e+00,5.429160755090204127e+00,1.027271513797290936e+01,9.875795782561825220e+00
1.328999999999999959e+00,5.439438407512341200e+00,1.028258909206039995e+01,9.872110368069202835e+00
1.330000000000000071e+00,5.449725932043829602e+00,1.029245935466207129e+01,9.868412812648479360e+00
1.330999999999999961e+00,5.460023324987123061e+00,1.030232591364218031e+01,9.864703126667667021e+00
1.332000000000000073e+00,5.470330582632533023e+00,1.031218875687534187e+01,9.860981320494758506e+00
1.332999999999999963e+00,5.480647701258253512e+00,1.032204787224656073e+01,9.857247404497760712e+00
1.334000000000000075e+00,5.490974677130370019e+00,1.033190324765118717e+01,9.853501389044662773e+00
1.334999999999999964e+00,5.501311506502870152e+00,1.034175487099495250e+01,9.849743284503471585e+00
1.336000000000000076e+00,5.511658185617644534e+00,1.035160273019395305e+01,9.845973101242190495e+00
1.336999999999999966e+00,5.522014710704516993e+00,1.036144681317465555e+01,9.842190849628812188e+00
1.338000000000000078e+00,5.532381077981232131e+00,1.037128710787388464e+01,9.838396540031343562e+00
1.338999999999999968e+00,5.542757283653486411e+00,1.038112360223884423e+01,9.834590182817777304e+00
1.340000000000000080e+00,5.553143323914916607e+00,1.039095628422710504e+01,9.830771788356123864e+00
1.340999999999999970e+00,5.563539194947138000e+00,1.040078514180659752e+01,9.826941367014368822e+00
1.342000000000000082e+00,5.573944892919720395e+00,1.041061016295562780e+01,9.823098929160526183e+00
1.342999999999999972e+00,5.584360413990234306e+00,1.042043133566286706e+01,9.819244485162592184e+00
1.344000000000000083e+00,5.594785754304231418e+00,1.043024864792736217e+01,9.815378045388557737e+00
1.344999999999999973e+00,5.605220909995280110e+00,1.044006208775851086e+01,9.811499620206433292e+00
1.346000000000000085e+00,5.615665877184945920e+00,1.044987164317609363e+01,9.807609219984218640e+00
1.346999999999999975e+00,5.626120651982835952e+00,1.045967730221025427e+01,9.803706855089906469e+00
1.348000000000000087e+00,5.636585230486583775e+00,1.046947905290150516e+01,9.799792535891505452e+00
1.348999999999999977e+00,5.647059608781874296e+00,1.047927688330072726e+01,9.795866272757006499e+00
1.350000000000000089e+00,5.657543782942440203e+00,1.048907078146916305e+01,9.791928076054421837e+00
1.350999999999999979e+00,5.668037749030091277e+00,1.049886073547843424e+01,9.787977956151742376e+00
1.352000000000000091e+00,5.678541503094704623e+00,1.050864673341052224e+01,9.784015923416966132e+00
1.352999999999999980e+00,5.689055041174253091e+00,1.051842876335778243e+01,9.780041988218100002e+00
1.354000000000000092e+00,5.699578359294793728e+00,1.052820681342292808e+01,9.776056160923143779e+00
1.354999999999999982e+00,5.710111453470508636e+00,1.053798087171905351e+01,9.772058451900093701e+00
1.356000000000000094e+00,5.720654319703681878e+00,1.054775092636960743e+01,9.768048871516949561e+00
1.356999999999999984e+00,5.731206953984743002e+00,1.055751696550842134e+01,9.764027430141716479e+00
1.358000000000000096e+00,5.741769352292244832e+00,1.056727897727968468e+01,9.759994138142387143e+00
1.358999999999999986e+00,5.752341510592897222e+00,1.057703694983795373e+01,9.755949005886968450e+00
1.360000000000000098e+00,5.762923424841569719e+00,1.058679087134815866e+01,9.751892043743460192e+00
1.360999999999999988e+00,5.773515090981303111e+00,1.059654072998560004e+01,9.747823262079855056e+00
1.362000000000000099e+00,5.784116504943311199e+00,1.060628651393593813e+01,9.743742671264159938e+00
1.362999999999999989e+00,5.794727662647011890e+00,1.061602821139520181e+01,9.739650281664378184e+00
1.364000000000000101e+00,5.805348560000006763e+00,1.062576581056979563e+01,9.735546103648498928e+00
1.364999999999999991e+00,5.815979192898128147e+00,1.063549929967648211e+01,9.731430147584529067e+00
1.366000000000000103e+00,5.826619557225414248e+00,1.064522866694240122e+01,9.727302423840470169e+00
1.366999999999999993e+00,5.837269648854143789e+00,1.065495390060505798e+01,9.723162942784320251e+00
1.368000000000000105e+00,5.847929463644837789e+00,1.066467498891232424e+01,9.719011714784073774e+00
1.368999999999999995e+00,5.858598997446270218e+00,1.067439192012243687e+01,9.714848750207742967e+00
1.370000000000000107e+00,5.869278246095474216e+00,1.068410468250400491e+01,9.710674059423316962e+00
1.370999999999999996e+00,5.879967205417762521e+00,1.069381326433600066e+01,9.706487652798802657e+00
1.372000000000000108e+00,5.890665871226726580e+00,1.070351765390777388e+01,9.702289540702196291e+00
1.372999999999999998e+00,5.901374239324256976e+00,1.071321783951903761e+01,9.698079733501494104e+00
1.374000000000000110e+00,5.912092305500546985e+00,1.072291380947986816e+01,9.693858241564708322e+00
1.375000000000000000e+00,5.922820065534108558e+00,1.073260555211071221e+01,9.689625075259826303e+00
1.376000000000000112e+00,5.933557515191768772e+00,1.074229305574238680e+01,9.685380244954856721e+00
1.377000000000000002e+00,5.944304650228704467e+00,1.075197630871607757e+01,9.681123761017801144e+00
1.378000000000000114e+00,5.955061466388433367e+00,1.076165529938333520e+01,9.676855633816648705e+00
1.379000000000000004e+00,5.965827959402823844e+00,1.077133001610607721e+01,9.672575873719408079e+00
1.380000000000000115e+00,5.976604124992120681e+00,1.078100044725659501e+01,9.668284491094075506e+00
1.381000000000000005e+00,5.987389958864940631e+00,1.079066658121754863e+01,9.663981496308654329e+00
1.382000000000000117e+00,5.998185456718288400e+00,1.080032840638194891e+01,9.659666899731140788e+00
1.383000000000000007e+00,6.008990614237572636e+00,1.080998591115320018e+01,9.655340711729536451e+00
1.384000000000000119e+00,6.019805427096603268e+00,1.081963908394505580e+01,9.651002942671846441e+00
1.385000000000000009e+00,6.030629890957612815e+00,1.082928791318164841e+01,9.646653602926065219e+00
1.386000000000000121e+00,6.041464001471259060e+00,1.083893238729746855e+01,9.642292702860196130e+00
1.387000000000000011e+00,6.052307754276649021e+00,1.084857249473738605e+01,9.637920252842231861e+00
1.388000000000000123e+00,6.063161145001326524e+00,1.085820822395662510e+01,9.633536263240181086e+00
1.389000000000000012e+00,6.074024169261311279e+00,1.086783956342079449e+01,9.629140744422045373e+00
1.390000000000000124e+00,6.084896822661075788e+00,1.087746650160585382e+01,9.624733706755812079e+00
1.391000000000000014e+00,6.095779100793589755e+00,1.088708902699814551e+01,9.620315160609489880e+00
1.392000000000000126e+00,6.106670999240305875e+00,1.089670712809437170e+01,9.615885116351087447e+00
1.393000000000000016e+00,6.117572513571182036e+00,1.090632079340160132e+01,9.611443584348588587e+00
1.394000000000000128e+00,6.128483639344684875e+00,1.091593001143727548e+01,9.606990574970001973e+00
1.395000000000000018e+00,6.139404372107809316e+00,1.092553477072920387e+01,9.602526098583322067e+00
1.396000000000000130e+00,6.150334707396075906e+00,1.093513505981556122e+01,9.598050165556562874e+00
1.397000000000000020e+00,6.161274640733554797e+00,1.094473086724489441e+01,9.593562786257706421e+00
1.398000000000000131e+00,6.172224167632865743e+00,1.095432218157611004e+01,9.589063971054763158e+00
1.399000000000000021e+00,6.183183283595196755e+00,1.096390899137849040e+01,9.584553730315736431e+00
1.400000000000000133e+00,6.194151984110304099e+00,1.097349128523168460e+01,9.580032074408613596e+00
1.401000000000000023e+00,6.205130264656539829e+00,1.098306905172570858e+01,9.575499013701403328e+00
1.402000000000000135e+00,6.216118120700837579e+00,1.099264227946094330e+01,9.570954558562108971e+00
1.403000000000000025e+00,6.227115547698747200e+00,1.100221095704814189e+01,9.566398719358723213e+00
1.404000000000000137e+00,6.238122541094424989e+00,1.101177507310842962e+01,9.561831506459249397e+00
1.405000000000000027e+00,6.249139096320663889e+00,1.102133461627328970e+01,9.557252930231685539e+00
1.406000000000000139e+00,6.260165208798886383e+00,1.103088957518457036e+01,9.552663001044034985e+00
1.407000000000000028e+00,6.271200873939164921e+00,1.104043993849450978e+01,9.548061729264301079e+00
1.407999999999999918e+00,6.282246087140229918e+00,1.104998569486569338e+01,9.543449125260472954e+00
1.409000000000000030e+00,6.293300843789473298e+00,1.105952683297107697e+01,9.538825199400557509e+00
1.409999999999999920e+00,6.304365139262978701e+00,1.106906334149399562e+01,9.534189962052554534e+00
1.411000000000000032e+00,6.315438968925499275e+00,1.107859520912814055e+01,9.529543423584467376e+00
1.411999999999999922e+00,6.326522328130505635e+00,1.108812242457758401e+01,9.524885594364288721e+00
1.413000000000000034e+00,6.337615212220164551e+00,1.109764497655674198e+01,9.520216484760023690e+00
1.413999999999999924e+00,6.348717616525371810e+00,1.110716285379042745e+01,9.515536105139670298e+00
1.415000000000000036e+00,6.359829536365742442e+00,1.111667604501380424e+01,9.510844465871235442e+00
1.415999999999999925e+00,6.370950967049643587e+00,1.112618453897241189e+01,9.506141577322704705e+00
1.417000000000000037e+00,6.382081903874182949e+00,1.113568832442214962e+01,9.501427449862084984e+00
1.417999999999999927e+00,6.393222342125238988e+00,1.114518739012929061e+01,9.496702093857384952e+00
1.419000000000000039e+00,6.404372277077452935e+00,1.115468172487046772e+01,9.491965519676602625e+00
1.419999999999999929e+00,6.415531703994252766e+00,1.116417131743271085e+01,9.487217737687716479e+00
1.421000000000000041e+00,6.426700618127857645e+00,1.117365615661336875e+01,9.482458758258756504e+00
1.421999999999999931e+00,6.437879014719290360e+00,1.118313623122020140e+01,9.477688591757704728e+00
1.423000000000000043e+00,6.449066888998378211e+00,1.119261153007131071e+01,9.472907248552573378e+00
1.423999999999999932e+00,6.460264236183790310e+00,1.120208204199519209e+01,9.468114739011344483e+00
1.425000000000000044e+00,6.471471051483007386e+00,1.121154775583068108e+01,9.463311073502033821e+00
1.425999999999999934e+00,6.482687330092371525e+00,1.122100866042699607e+01,9.458496262392639409e+00
1.427000000000000046e+00,6.493913067197066624e+00,1.123046474464372046e+01,9.453670316051159261e+00
