2.877000000000000113e-01,-7.188999999999999835e-01,-1.364400000000000279e+00
2.876000000000000223e-01,-7.189999999999999725e-01,-1.364400000000000057e+00
2.874999999999999778e-01,-7.189999999999999725e-01,-1.364300000000000068e+00
2.873999999999999888e-01,-7.190999999999999615e-01,-1.364099999999999868e+00
2.872999999999999998e-01,-7.191999999999999504e-01,-1.364000000000000323e+00
2.872000000000000108e-01,-7.191999999999999504e-01,-1.363900000000000112e+00
2.871000000000000218e-01,-7.193000000000000504e-01,-1.363900000000000334e+00
2.869999999999999774e-01,-7.194000000000000394e-01,-1.363700000000000134e+00
2.868999999999999884e-01,-7.194000000000000394e-01,-1.363600000000000145e+00
2.867999999999999994e-01,-7.195000000000000284e-01,-1.363499999999999934e+00
2.867000000000000104e-01,-7.196000000000000174e-01,-1.363399999999999945e+00
2.866000000000000214e-01,-7.196000000000000174e-01,-1.363199999999999745e+00
2.864999999999999769e-01,-7.197000000000000064e-01,-1.363199999999999745e+00
2.863999999999999879e-01,-7.197999999999999954e-01,-1.362999999999999989e+00
2.862999999999999989e-01,-7.198999999999999844e-01,-1.362899999999999778e+00
2.862000000000000099e-01,-7.198999999999999844e-01,-1.362800000000000011e+00
2.861000000000000210e-01,-7.199999999999999734e-01,-1.362600000000000255e+00
2.859999999999999765e-01,-7.200999999999999623e-01,-1.362600000000000033e+00
2.858999999999999875e-01,-7.201999999999999513e-01,-1.362500000000000266e+00
2.857000000000000095e-01,-7.203000000000000513e-01,-1.362300000000000066e+00
2.856000000000000205e-01,-7.203000000000000513e-01,-1.362300000000000066e+00
2.854999999999999760e-01,-7.204000000000000403e-01,-1.362099999999999866e+00
2.853999999999999870e-01,-7.205000000000000293e-01,-1.361900000000000110e+00
2.852999999999999980e-01,-7.206000000000000183e-01,-1.361799999999999899e+00
2.852000000000000091e-01,-7.207000000000000073e-01,-1.361699999999999910e+00
2.849999999999999756e-01,-7.207000000000000073e-01,-1.361499999999999932e+00
2.848999999999999866e-01,-7.207999999999999963e-01,-1.361300000000000177e+00
2.847999999999999976e-01,-7.208999999999999853e-01,-1.361199999999999966e+00
2.847000000000000086e-01,-7.209999999999999742e-01,-1.360999999999999988e+00
2.844999999999999751e-01,-7.210999999999999632e-01,-1.360900000000000221e+00
2.843999999999999861e-01,-7.211999999999999522e-01,-1.360900000000000221e+00
2.842999999999999972e-01,-7.211999999999999522e-01,-1.360700000000000021e+00
2.841000000000000192e-01,-7.213000000000000522e-01,-1.360599999999999810e+00
2.839999999999999747e-01,-7.214000000000000412e-01,-1.360399999999999610e+00
2.838999999999999857e-01,-7.215000000000000302e-01,-1.360299999999999843e+00
2.837000000000000077e-01,-7.216000000000000192e-01,-1.360099999999999865e+00
2.836000000000000187e-01,-7.217000000000000082e-01,-1.359900000000000109e+00
2.834999999999999742e-01,-7.217999999999999972e-01,-1.359799999999999898e+00
2.832999999999999963e-01,-7.218999999999999861e-01,-1.359699999999999687e+00
2.832000000000000073e-01,-7.219999999999999751e-01,-1.359599999999999920e+00
2.831000000000000183e-01,-7.220999999999999641e-01,-1.359400000000000386e+00
2.828999999999999848e-01,-7.221999999999999531e-01,-1.359200000000000408e+00
2.827999999999999958e-01,-7.223000000000000531e-01,-1.358999999999999986e+00
2.826000000000000179e-01,-7.224000000000000421e-01,-1.358900000000000219e+00
2.824999999999999734e-01,-7.225000000000000311e-01,-1.358700000000000019e+00
2.822999999999999954e-01,-7.226000000000000201e-01,-1.358500000000000041e+00
2.822000000000000064e-01,-7.227000000000000091e-01,-1.358399999999999830e+00
2.819999999999999729e-01,-7.227999999999999980e-01,-1.358300000000000063e+00
2.818999999999999839e-01,-7.228999999999999870e-01,-1.357999999999999874e+00
2.817000000000000060e-01,-7.229999999999999760e-01,-1.357899999999999663e+00
2.816000000000000170e-01,-7.230999999999999650e-01,-1.357799999999999896e+00
2.813999999999999835e-01,-7.231999999999999540e-01,-1.357499999999999929e+00
2.812999999999999945e-01,-7.233000000000000540e-01,-1.357399999999999718e+00
2.811000000000000165e-01,-7.234000000000000430e-01,-1.357199999999999962e+00
2.808999999999999830e-01,-7.235000000000000320e-01,-1.356899999999999773e+00
2.807999999999999940e-01,-7.236000000000000210e-01,-1.356800000000000006e+00
2.806000000000000161e-01,-7.237000000000000099e-01,-1.356700000000000239e+00
2.803999999999999826e-01,-7.237999999999999989e-01,-1.356400000000000050e+00
2.802999999999999936e-01,-7.238999999999999879e-01,-1.356300000000000283e+00
2.801000000000000156e-01,-7.240999999999999659e-01,-1.356100000000000083e+00
2.798999999999999821e-01,-7.241999999999999549e-01,-1.355999999999999872e+00
2.797999999999999932e-01,-7.243000000000000549e-01,-1.355800000000000116e+00
2.796000000000000152e-01,-7.244000000000000439e-01,-1.355600000000000138e+00
2.793999999999999817e-01,-7.245000000000000329e-01,-1.355400000000000160e+00
2.792999999999999927e-01,-7.246000000000000218e-01,-1.355199999999999738e+00
2.791000000000000147e-01,-7.247000000000000108e-01,-1.354999999999999760e+00
2.788999999999999813e-01,-7.248999999999999888e-01,-1.354799999999999782e+00
2.787000000000000033e-01,-7.249999999999999778e-01,-1.354699999999999793e+00
2.785000000000000253e-01,-7.250999999999999668e-01,-1.354400000000000048e+00
2.783999999999999808e-01,-7.251999999999999558e-01,-1.354200000000000070e+00
2.782000000000000028e-01,-7.252999999999999448e-01,-1.354000000000000092e+00
2.780000000000000249e-01,-7.255000000000000338e-01,-1.353800000000000114e+00
2.777999999999999914e-01,-7.256000000000000227e-01,-1.353600000000000136e+00
2.776000000000000134e-01,-7.257000000000000117e-01,-1.353400000000000158e+00
2.773999999999999799e-01,-7.258000000000000007e-01,-1.353300000000000169e+00
2.772000000000000020e-01,-7.259999999999999787e-01,-1.352999999999999980e+00
2.770000000000000240e-01,-7.260999999999999677e-01,-1.352699999999999791e+00
2.767999999999999905e-01,-7.261999999999999567e-01,-1.352599999999999802e+00
2.767000000000000015e-01,-7.264000000000000457e-01,-1.352399999999999824e+00
2.765000000000000235e-01,-7.265000000000000346e-01,-1.352099999999999858e+00
2.762999999999999901e-01,-7.266000000000000236e-01,-1.351999999999999869e+00
2.761000000000000121e-01,-7.267000000000000126e-01,-1.351700000000000124e+00
2.758999999999999786e-01,-7.268999999999999906e-01,-1.351499999999999924e+00
2.757000000000000006e-01,-7.269999999999999796e-01,-1.351199999999999735e+00
2.753999999999999782e-01,-7.271999999999999575e-01,-1.351099999999999746e+00
2.752000000000000002e-01,-7.272999999999999465e-01,-1.350800000000000001e+00
2.750000000000000222e-01,-7.274000000000000465e-01,-1.350600000000000245e+00
2.747999999999999887e-01,-7.276000000000000245e-01,-1.350300000000000278e+00
2.746000000000000107e-01,-7.277000000000000135e-01,-1.350199999999999845e+00
2.743999999999999773e-01,-7.278000000000000025e-01,-1.350000000000000089e+00
2.741999999999999993e-01,-7.279999999999999805e-01,-1.349699999999999900e+00
2.740000000000000213e-01,-7.280999999999999694e-01,-1.349399999999999933e+00
2.736999999999999988e-01,-7.282999999999999474e-01,-1.349100000000000188e+00
2.735000000000000209e-01,-7.284000000000000474e-01,-1.349000000000000199e+00
2.732999999999999874e-01,-7.286000000000000254e-01,-1.348799999999999999e+00
2.731000000000000094e-01,-7.287000000000000144e-01,-1.348600000000000021e+00
2.728999999999999759e-01,-7.288000000000000034e-01,-1.348200000000000065e+00
2.726000000000000090e-01,-7.289999999999999813e-01,-1.347999999999999865e+00
2.723999999999999755e-01,-7.290999999999999703e-01,-1.347800000000000109e+00
2.721999999999999975e-01,-7.292999999999999483e-01,-1.347499999999999698e+00
2.718999999999999750e-01,-7.294000000000000483e-01,-1.347199999999999953e+00
2.716999999999999971e-01,-7.296000000000000263e-01,-1.346999999999999753e+00
2.715000000000000191e-01,-7.297000000000000153e-01,-1.346700000000000008e+00
2.711999999999999966e-01,-7.298999999999999932e-01,-1.346500000000000252e+00
2.710000000000000187e-01,-7.299999999999999822e-01,-1.346199999999999841e+00
2.707999999999999852e-01,-7.301999999999999602e-01,-1.346000000000000085e+00
2.705000000000000182e-01,-7.304000000000000492e-01,-1.345700000000000118e+00
2.702999999999999847e-01,-7.305000000000000382e-01,-1.345399999999999929e+00
2.700000000000000178e-01,-7.307000000000000162e-01,-1.345099999999999962e+00
2.697999999999999843e-01,-7.308000000000000052e-01,-1.344899999999999984e+00
2.695000000000000173e-01,-7.309999999999999831e-01,-1.344600000000000017e+00
2.692999999999999838e-01,-7.310999999999999721e-01,-1.344399999999999817e+00
2.690000000000000169e-01,-7.312999999999999501e-01,-1.344100000000000295e+00
2.687999999999999834e-01,-7.315000000000000391e-01,-1.343899999999999872e+00
2.685000000000000164e-01,-7.316000000000000281e-01,-1.343700000000000117e+00
2.682999999999999829e-01,-7.318000000000000060e-01,-1.343299999999999939e+00
2.680000000000000160e-01,-7.319999999999999840e-01,-1.343000000000000194e+00
2.677999999999999825e-01,-7.320999999999999730e-01,-1.342799999999999994e+00
2.675000000000000155e-01,-7.322999999999999510e-01,-1.342500000000000027e+00
2.671999999999999931e-01,-7.325000000000000400e-01,-1.342200000000000060e+00
2.670000000000000151e-01,-7.326000000000000290e-01,-1.341899999999999649e+00
2.666999999999999926e-01,-7.328000000000000069e-01,-1.341599999999999904e+00
2.664000000000000257e-01,-7.329999999999999849e-01,-1.341399999999999926e+00
2.661999999999999922e-01,-7.330999999999999739e-01,-1.341099999999999959e+00
2.659000000000000252e-01,-7.332999999999999519e-01,-1.340799999999999992e+00
2.656000000000000028e-01,-7.335000000000000409e-01,-1.340499999999999803e+00
2.654000000000000248e-01,-7.337000000000000188e-01,-1.340200000000000280e+00
2.651000000000000023e-01,-7.338000000000000078e-01,-1.339899999999999869e+00
2.647999999999999798e-01,-7.339999999999999858e-01,-1.339599999999999902e+00
2.645000000000000129e-01,-7.341999999999999638e-01,-1.339299999999999935e+00
2.641999999999999904e-01,-7.344000000000000528e-01,-1.338999999999999968e+00
2.639000000000000234e-01,-7.346000000000000307e-01,-1.338699999999999779e+00
2.636999999999999900e-01,-7.347000000000000197e-01,-1.338400000000000256e+00
2.634000000000000230e-01,-7.348999999999999977e-01,-1.337999999999999856e+00
2.631000000000000005e-01,-7.350999999999999757e-01,-1.337700000000000111e+00
2.627999999999999781e-01,-7.352999999999999536e-01,-1.337500000000000133e+00
2.625000000000000111e-01,-7.355000000000000426e-01,-1.337099999999999955e+00
2.621999999999999886e-01,-7.356000000000000316e-01,-1.336899999999999977e+00
2.619000000000000217e-01,-7.358000000000000096e-01,-1.336400000000000032e+00
2.615999999999999992e-01,-7.359999999999999876e-01,-1.336199999999999610e+00
2.612999999999999767e-01,-7.361999999999999655e-01,-1.335800000000000098e+00
2.610000000000000098e-01,-7.364000000000000545e-01,-1.335600000000000120e+00
2.606999999999999873e-01,-7.366000000000000325e-01,-1.335200000000000164e+00
2.604000000000000203e-01,-7.368000000000000105e-01,-1.334899999999999753e+00
2.600999999999999979e-01,-7.369999999999999885e-01,-1.334499999999999797e+00
2.597999999999999754e-01,-7.371999999999999664e-01,-1.334300000000000042e+00
2.595000000000000084e-01,-7.372999999999999554e-01,-1.333900000000000308e+00
2.591999999999999860e-01,-7.375000000000000444e-01,-1.333499999999999908e+00
2.587999999999999745e-01,-7.377000000000000224e-01,-1.333299999999999930e+00
2.585000000000000075e-01,-7.379000000000000004e-01,-1.332899999999999974e+00
2.581999999999999851e-01,-7.380999999999999783e-01,-1.332699999999999996e+00
2.579000000000000181e-01,-7.382999999999999563e-01,-1.332200000000000273e+00
2.575999999999999956e-01,-7.385000000000000453e-01,-1.331799999999999873e+00
2.571999999999999842e-01,-7.387000000000000233e-01,-1.331599999999999895e+00
2.569000000000000172e-01,-7.389000000000000012e-01,-1.331199999999999939e+00
2.565999999999999948e-01,-7.390999999999999792e-01,-1.330799999999999983e+00
2.561999999999999833e-01,-7.392999999999999572e-01,-1.330600000000000227e+00
2.559000000000000163e-01,-7.395000000000000462e-01,-1.330200000000000271e+00
2.555999999999999939e-01,-7.397000000000000242e-01,-1.329800000000000315e+00
2.551999999999999824e-01,-7.399000000000000021e-01,-1.329500000000000126e+00
2.549000000000000155e-01,-7.400999999999999801e-01,-1.329100000000000170e+00
2.545999999999999930e-01,-7.403999999999999471e-01,-1.328800000000000203e+00
2.541999999999999815e-01,-7.406000000000000361e-01,-1.328400000000000247e+00
2.539000000000000146e-01,-7.408000000000000140e-01,-1.328000000000000291e+00
2.535000000000000031e-01,-7.409999999999999920e-01,-1.327600000000000335e+00
2.531999999999999806e-01,-7.411999999999999700e-01,-1.327199999999999935e+00
2.528000000000000247e-01,-7.413999999999999480e-01,-1.327000000000000179e+00
2.525000000000000022e-01,-7.416000000000000369e-01,-1.326600000000000223e+00
2.520999999999999908e-01,-7.418000000000000149e-01,-1.326200000000000268e+00
2.518000000000000238e-01,-7.419999999999999929e-01,-1.325899999999999856e+00
2.514000000000000123e-01,-7.422999999999999599e-01,-1.325499999999999901e+00
2.510999999999999899e-01,-7.425000000000000488e-01,-1.324999999999999956e+00
2.506999999999999784e-01,-7.427000000000000268e-01,-1.324600000000000000e+00
2.503000000000000225e-01,-7.429000000000000048e-01,-1.324300000000000033e+00
2.500000000000000000e-01,-7.430999999999999828e-01,-1.323900000000000077e+00
2.495999999999999885e-01,-7.432999999999999607e-01,-1.323500000000000343e+00
2.492000000000000048e-01,-7.436000000000000387e-01,-1.323200000000000376e+00
2.489000000000000101e-01,-7.438000000000000167e-01,-1.322799999999999976e+00
2.484999999999999987e-01,-7.439999999999999947e-01,-1.322299999999999809e+00
2.480999999999999872e-01,-7.441999999999999726e-01,-1.321999999999999842e+00
2.477000000000000035e-01,-7.445000000000000506e-01,-1.321600000000000108e+00
2.474000000000000088e-01,-7.447000000000000286e-01,-1.321199999999999930e+00
2.469999999999999973e-01,-7.449000000000000066e-01,-1.320799999999999974e+00
2.466000000000000136e-01,-7.450999999999999845e-01,-1.320500000000000007e+00
2.462000000000000022e-01,-7.453999999999999515e-01,-1.319900000000000073e+00
2.457999999999999907e-01,-7.456000000000000405e-01,-1.319600000000000328e+00
2.454000000000000070e-01,-7.458000000000000185e-01,-1.319099999999999717e+00
2.449999999999999956e-01,-7.459999999999999964e-01,-1.318799999999999750e+00
2.446000000000000119e-01,-7.462999999999999634e-01,-1.318300000000000027e+00
2.442000000000000004e-01,-7.465000000000000524e-01,-1.318000000000000282e+00
2.437999999999999889e-01,-7.467000000000000304e-01,-1.317499999999999893e+00
2.434000000000000052e-01,-7.469999999999999973e-01,-1.317099999999999937e+00
2.429999999999999938e-01,-7.471999999999999753e-01,-1.316700000000000204e+00
2.426000000000000101e-01,-7.473999999999999533e-01,-1.316400000000000015e+00
2.421999999999999986e-01,-7.477000000000000313e-01,-1.315900000000000070e+00
2.417999999999999872e-01,-7.479000000000000092e-01,-1.315399999999999903e+00
2.414000000000000035e-01,-7.481999999999999762e-01,-1.314999999999999725e+00
2.409999999999999920e-01,-7.483999999999999542e-01,-1.314600000000000213e+00
2.406000000000000083e-01,-7.486000000000000432e-01,-1.314200000000000479e+00
2.401999999999999968e-01,-7.489000000000000101e-01,-1.313799999999999857e+00
2.398000000000000131e-01,-7.490999999999999881e-01,-1.313199999999999923e+00
2.393000000000000127e-01,-7.493999999999999551e-01,-1.312899999999999956e+00
2.389000000000000012e-01,-7.496000000000000441e-01,-1.312400000000000233e+00
2.384999999999999898e-01,-7.498000000000000220e-01,-1.312000000000000055e+00
2.381000000000000061e-01,-7.500999999999999890e-01,-1.311599999999999877e+00
2.376000000000000056e-01,-7.502999999999999670e-01,-1.311099999999999488e+00
2.371999999999999942e-01,-7.506000000000000449e-01,-1.310699999999999976e+00
2.368000000000000105e-01,-7.508000000000000229e-01,-1.310200000000000031e+00
2.363000000000000100e-01,-7.510999999999999899e-01,-1.309799999999999853e+00
2.358999999999999986e-01,-7.512999999999999678e-01,-1.309299999999999908e+00
2.354999999999999871e-01,-7.516000000000000458e-01,-1.308899999999999952e+00
2.349999999999999867e-01,-7.518000000000000238e-01,-1.308400000000000007e+00
2.346000000000000030e-01,-7.520999999999999908e-01,-1.307999999999999829e+00
2.341000000000000025e-01,-7.522999999999999687e-01,-1.307499999999999662e+00
2.336999999999999911e-01,-7.526000000000000467e-01,-1.307000000000000384e+00
