8.375697150755615494e-01,2.985735274607514977e-02,3.259974798610771884e+00
8.375648983871122333e-01,2.997116839965151963e-02,3.272410080281242806e+00
8.375600522652629776e-01,3.008524420598212429e-02,3.284873881156112674e+00
8.375551765773436852e-01,3.019958030739220908e-02,3.297366217806304345e+00
8.375502711903217712e-01,3.031417684563781495e-02,3.309887106747563035e+00
8.375453359708012746e-01,3.042903396190565352e-02,3.322436564440485629e+00
8.375403707850235246e-01,3.054415179681315567e-02,3.335014607290552213e+00
8.375353754988662525e-01,3.065953049040838485e-02,3.347621251648159824e+00
8.375303499778442573e-01,3.077517018217001965e-02,3.360256513808648204e+00
8.375252940871085183e-01,3.089107101100735386e-02,3.372920410012337555e+00
8.375202076914466387e-01,3.100723311526023401e-02,3.385612956444553401e+00
8.375150906552826235e-01,3.112365663269901772e-02,3.398334169235662561e+00
8.375099428426761028e-01,3.124034170052459453e-02,3.411084064461100684e+00
8.375047641173233304e-01,3.135728845536826792e-02,3.423862658141405557e+00
8.374995543425567401e-01,3.147449703329176923e-02,3.436669966242247298e+00
8.374943133813439466e-01,3.159196756978724374e-02,3.449506004674459891e+00
8.374890410962881893e-01,3.170970019977715354e-02,3.462370789294071827e+00
8.374837373496295534e-01,3.182769505761430529e-02,3.475264335902339408e+00
8.374784020032424170e-01,3.194595227708171836e-02,3.488186660245771620e+00
8.374730349186371159e-01,3.206447199139267346e-02,3.501137778016168323e+00
8.374676359569593886e-01,3.218325433319065010e-02,3.514117704850649115e+00
8.374622049789901546e-01,3.230229943454925728e-02,3.527126456331682203e+00
8.374567418451454026e-01,3.242160742697221265e-02,3.540164047987119034e+00
8.374512464154764135e-01,3.254117844139328697e-02,3.553230495290221835e+00
8.374457185496690936e-01,3.266101260817626251e-02,3.566325813659696031e+00
8.374401581070448630e-01,3.278111005711489834e-02,3.579450018459723992e+00
8.374345649465591013e-01,3.290147091743288871e-02,3.592603124999993458e+00
8.374289389268031458e-01,3.302209531778377977e-02,3.605785148535724627e+00
8.374232799060017385e-01,3.314298338625097651e-02,3.618996104267713232e+00
8.374175877420151348e-01,3.326413525034761093e-02,3.632236007342346973e+00
8.374118622923376609e-01,3.338555103701660448e-02,3.645504872851649480e+00
8.374061034140982684e-01,3.350723087263052929e-02,3.658802715833302521e+00
8.374003109640602016e-01,3.362917488299158042e-02,3.672129551270680192e+00
8.373944847986213302e-01,3.375138319333154113e-02,3.685485394092880451e+00
8.373886247738134836e-01,3.387385592831172743e-02,3.698870259174757535e+00
8.373827307453027835e-01,3.399659321202289086e-02,3.712284161336949939e+00
8.373768025683897553e-01,3.411959516798521858e-02,3.725727115345912388e+00
8.373708400980084399e-01,3.424286191914827082e-02,3.739199135913948258e+00
8.373648431887275034e-01,3.436639358789091159e-02,3.752700237699242436e+00
8.373588116947495719e-01,3.449019029602119757e-02,3.766230435305883084e+00
8.373527454699110084e-01,3.461425216477645450e-02,3.779789743283908710e+00
8.373466443676822468e-01,3.473857931482307593e-02,3.793378176129322377e+00
8.373405082411674583e-01,3.486317186625654402e-02,3.806995748284135672e+00
8.373343369431047734e-01,3.498802993860136018e-02,3.820642474136391797e+00
8.373281303258662822e-01,3.511315365081095485e-02,3.834318368020199763e+00
8.373218882414572573e-01,3.523854312126767363e-02,3.848023444215769029e+00
8.373156105415174855e-01,3.536419846778265930e-02,3.861757716949432151e+00
8.373092970773201582e-01,3.549011980759581714e-02,3.875521200393683863e+00
8.373029476997718712e-01,3.561630725737576636e-02,3.889313908667205499e+00
8.372965622594130686e-01,3.574276093321972908e-02,3.903135855834904522e+00
8.372901406064179319e-01,3.586948095065351644e-02,3.916987055907936721e+00
8.372836825905942693e-01,3.599646742463141064e-02,3.930867522843742634e+00
8.372771880613836259e-01,3.612372046953614413e-02,3.944777270546077741e+00
8.372706568678607297e-01,3.625124019917880247e-02,3.958716312865040887e+00
8.372640888587343788e-01,3.637902672679876881e-02,3.972684663597112031e+00
8.372574838823465537e-01,3.650708016506361286e-02,3.986682336485174449e+00
8.372508417866726393e-01,3.663540062606909786e-02,4.000709345218552038e+00
8.372441624193223131e-01,3.676398822133904176e-02,4.014765703433040400e+00
8.372374456275386567e-01,3.689284306182528950e-02,4.028851424710933493e+00
8.372306912581974903e-01,3.702196525790756032e-02,4.042966522581057376e+00
8.372238991578093703e-01,3.715135491939351720e-02,4.057111010518807070e+00
8.372170691725174807e-01,3.728101215551853087e-02,4.071284901946162549e+00
8.372102011480992978e-01,3.741093707494570070e-02,4.085488210231737582e+00
8.372032949299653692e-01,3.754112978576577830e-02,4.099720948690797506e+00
8.371963503631602022e-01,3.767159039549702881e-02,4.113983130585300074e+00
8.371893672923619301e-01,3.780231901108524473e-02,4.128274769123916776e+00
8.371823455618822019e-01,3.793331573890354469e-02,4.142595877462072806e+00
8.371752850156664039e-01,3.806458068475242207e-02,4.156946468701971931e+00
8.371681854972934378e-01,3.819611395385955760e-02,4.171326555892632015e+00
8.371610468499766089e-01,3.832791565087984020e-02,4.185736152029913448e+00
8.371538689165620717e-01,3.845998587989517270e-02,4.200175270056550225e+00
8.371466515395304953e-01,3.859232474441447180e-02,4.214643922862182812e+00
8.371393945609958420e-01,3.872493234737357098e-02,4.229142123283388344e+00
8.371320978227065890e-01,3.885780879113508862e-02,4.243669884103709933e+00
8.371247611660445065e-01,3.899095417748843495e-02,4.258227218053693974e+00
8.371173844320256574e-01,3.912436860764957614e-02,4.272814137810908797e+00
8.371099674612999531e-01,3.925805218226113835e-02,4.287430655999993512e+00
8.371025100941514863e-01,3.939200500139214411e-02,4.302076785192669561e+00
8.370950121704981983e-01,3.952622716453806778e-02,4.316752537907790455e+00
8.370874735298927671e-01,3.966071877062061352e-02,4.331457926611355980e+00
8.370798940115212750e-01,3.979547991798774997e-02,4.346192963716558388e+00
8.370722734542045407e-01,3.993051070441352296e-02,4.360957661583802825e+00
8.370646116963978978e-01,4.006581122709800685e-02,4.375752032520741963e+00
8.370569085761903061e-01,4.020138158266721440e-02,4.390576088782306208e+00
8.370491639313063503e-01,4.033722186717300651e-02,4.405429842570739218e+00
8.370413775991042415e-01,4.047333217609297429e-02,4.420313306035623668e+00
8.370335494165770385e-01,4.060971260433034191e-02,4.435226491273912330e+00
8.370256792203523144e-01,4.074636324621394579e-02,4.450169410329964492e+00
8.370177668466928234e-01,4.088328419549804027e-02,4.465142075195574378e+00
8.370098121314957229e-01,4.102047554536222135e-02,4.480144497809996906e+00
8.370018149102931293e-01,4.115793738841139193e-02,4.495176690059985880e+00
8.369937750182525615e-01,4.129566981667559533e-02,4.510238663779822410e+00
8.369856922901763863e-01,4.143367292160996668e-02,4.525330430751348665e+00
8.369775665605019288e-01,4.157194679409455945e-02,4.540452002703992740e+00
8.369693976633016952e-01,4.171049152443435937e-02,4.555603391314805961e+00
8.369611854322839273e-01,4.184930720235904844e-02,4.570784608208489530e+00
8.369529297007926028e-01,4.198839391702306745e-02,4.585995664957432716e+00
8.369446303018066580e-01,4.212775175700531061e-02,4.601236573081732395e+00
8.369362870679405431e-01,4.226738081030919497e-02,4.616507344049234796e+00
8.369278998314451101e-01,4.240728116436247308e-02,4.631807989275561255e+00
8.369194684242068361e-01,4.254745290601714969e-02,4.647138520124141969e+00
8.369109926777480446e-01,4.268789612154937074e-02,4.662498947906242641e+00
8.369024724232272394e-01,4.282861089665931237e-02,4.677889283881003557e+00
8.368939074914392151e-01,4.296959731647108371e-02,4.693309539255458240e+00
8.368852977128149462e-01,4.311085546553262982e-02,4.708759725184581413e+00
8.368766429174220312e-01,4.325238542781560669e-02,4.724239852771304093e+00
8.368679429349645815e-01,4.339418728671523562e-02,4.739749933066552678e+00
8.368591975947833328e-01,4.353626112505028928e-02,4.755289977069281804e+00
8.368504067258559775e-01,4.367860702506287662e-02,4.770859995726499214e+00
8.368415701567970544e-01,4.382122506841840126e-02,4.786459999933299514e+00
8.368326877158582811e-01,4.396411533620542267e-02,4.802090000532897918e+00
8.368237592309285544e-01,4.410727790893555211e-02,4.817750008316660448e+00
8.368147845295343945e-01,4.425071286654334857e-02,4.833440034024132359e+00
8.368057634388391675e-01,4.439442028838614523e-02,4.849160088343069219e+00
8.367966957856447507e-01,4.453840025324404261e-02,4.864910181909472442e+00
8.367875813963904230e-01,4.468265283931964482e-02,4.880690325307610600e+00
8.367784200971531972e-01,4.482717812423813591e-02,4.896500529070071828e+00
8.367692117136484864e-01,4.497197618504696071e-02,4.912340803677762935e+00
8.367599560712301043e-01,4.511704709821587334e-02,4.928211159559971577e+00
8.367506529948898208e-01,4.526239093963670135e-02,4.944111607094376026e+00
8.367413023092584723e-01,4.540800778462329712e-02,4.960042156607089581e+00
8.367319038386056285e-01,4.555389770791137827e-02,4.976002818372681880e+00
8.367224574068390375e-01,4.570006078365845131e-02,4.991993602614215320e+00
8.367129628375065131e-01,4.584649708544362434e-02,5.008014519503277029e+00
8.367034199537942696e-01,4.599320668626757924e-02,5.024065579160008177e+00
8.366938285785289198e-01,4.614018965855233578e-02,5.040146791653132397e+00
8.366841885341758100e-01,4.628744607414123080e-02,5.056258166999990422e+00
8.366744996428402414e-01,4.643497600429873778e-02,5.072399715166572953e+00
8.366647617262676917e-01,4.658277951971033504e-02,5.088571446067544635e+00
8.366549746058440373e-01,4.673085669048243629e-02,5.104773369566284025e+00
8.366451381025949985e-01,4.687920758614220335e-02,5.121005495474904912e+00
8.366352520371864721e-01,4.702783227563746976e-02,5.137267833554300722e+00
8.366253162299261970e-01,4.717673082733657430e-02,5.153560393514159621e+00
8.366153305007620888e-01,4.732590330902825687e-02,5.169883185013008919e+00
8.366052946692832393e-01,4.747534978792153360e-02,5.186236217658238168e+00
8.365952085547199157e-01,4.762507033064554418e-02,5.202619501006135572e+00
8.365850719759441168e-01,4.777506500324942007e-02,5.219033044561911083e+00
8.365748847514697939e-01,4.792533387120220811e-02,5.235476857779741700e+00
8.365646466994522967e-01,4.807587699939270404e-02,5.251950950062785672e+00
8.365543576376893720e-01,4.822669445212927203e-02,5.268455330763226918e+00
8.365440173836211635e-01,4.837778629313981699e-02,5.284990009182299886e+00
8.365336257543305454e-01,4.852915258557154166e-02,5.301554994570319757e+00
8.365231825665424559e-01,4.868079339199093275e-02,5.318150296126717969e+00
8.365126876366260067e-01,4.883270877438349727e-02,5.334775923000070641e+00
8.365021407805921516e-01,4.898489879415372783e-02,5.351431884288128771e+00
8.364915418140964620e-01,4.913736351212491527e-02,5.368118189037849319e+00
8.364808905524375726e-01,4.929010298853905153e-02,5.384834846245429851e+00
8.364701868105584026e-01,4.944311728305665621e-02,5.401581864856339621e+00
8.364594304030456007e-01,4.959640645475665161e-02,5.418359253765341776e+00
8.364486211441305441e-01,4.974997056213623092e-02,5.435167021816536881e+00
8.364377588476891168e-01,4.990380966311072641e-02,5.452005177803385116e+00
8.364268433272421532e-01,5.005792381501345673e-02,5.468873730468740924e+00
8.364158743959554387e-01,5.021231307459561588e-02,5.485772688504884975e+00
8.364048518666404863e-01,5.036697749802607205e-02,5.502702060553553487e+00
8.363937755517538708e-01,5.052191714089130509e-02,5.519661855205968415e+00
8.363826452633985609e-01,5.067713205819515676e-02,5.536652081002870318e+00
8.363714608133232531e-01,5.083262230435883766e-02,5.553672746434550334e+00
8.363602220129232601e-01,5.098838793322071905e-02,5.570723859940880374e+00
8.363489286732405104e-01,5.114442899803607612e-02,5.587805429911340660e+00
8.363375806049637706e-01,5.130074555147712267e-02,5.604917464685058803e+00
8.363261776184292007e-01,5.145733764563277524e-02,5.622059972550828455e+00
8.363147195236200204e-01,5.161420533200854199e-02,5.639232961747160822e+00
8.363032061301673981e-01,5.177134866152632159e-02,5.656436440462289994e+00
8.362916372473507831e-01,5.192876768452431985e-02,5.673670416834222685e+00
8.362800126840972403e-01,5.208646245075687631e-02,5.690934898950764875e+00
8.362683322489828930e-01,5.224443300939432544e-02,5.708229894849550234e+00
8.362565957502325897e-01,5.240267940902282318e-02,5.725555412518072984e+00
8.362448029957201268e-01,5.256120169764424283e-02,5.742911459893717208e+00
8.362329537929691359e-01,5.271999992267599466e-02,5.760298044863790601e+00
8.362210479491523074e-01,5.287907413095091491e-02,5.777715175265560887e+00
8.362090852710926114e-01,5.303842436871705757e-02,5.795162858886270030e+00
8.361970655652640749e-01,5.319805068163757644e-02,5.812641103463182191e+00
8.361849886377896723e-01,5.335795311479057945e-02,5.830149916683603273e+00
8.361728542944446563e-01,5.351813171266900371e-02,5.847689306184927105e+00
8.361606623406551142e-01,5.367858651918037960e-02,5.865259279554645211e+00
8.361484125814981905e-01,5.383931757764676140e-02,5.882859844330397436e+00
8.361361048217035297e-01,5.400032493080454687e-02,5.900491007999991488e+00
8.361237388656523883e-01,5.416160862080431765e-02,5.918152778001436687e+00
8.361113145173784122e-01,5.432316868921072128e-02,5.935845161722981267e+00
8.360988315805686355e-01,5.448500517700223533e-02,5.953568166503133696e+00
8.360862898585625924e-01,5.464711812457105633e-02,5.971321799630694649e+00
8.360736891543532057e-01,5.480950757172303733e-02,5.989106068344802303e+00
8.360610292705874524e-01,5.497217355767734792e-02,6.006920979834940333e+00
8.360483100095659204e-01,5.513511612106652970e-02,6.024766541240994755e+00
8.360355311732441397e-01,5.529833529993609387e-02,6.042642759653258366e+00
8.360226925632320283e-01,5.546183113174461832e-02,6.060549642112486701e+00
8.360097939807946688e-01,5.562560365336341461e-02,6.078487195609910465e+00
8.359968352268523084e-01,5.578965290107645164e-02,6.096455427087278167e+00
8.359838161019809144e-01,5.595397891058012663e-02,6.114454343436879213e+00
8.359707364064131729e-01,5.611858171698319575e-02,6.132483951501581210e+00
8.359575959400372680e-01,5.628346135480656598e-02,6.150544258074856607e+00
8.359443945023988798e-01,5.644861785798312159e-02,6.168635269900821783e+00
8.359311318927006296e-01,5.661405125985760622e-02,6.186756993674252136e+00
8.359178079098023018e-01,5.677976159318641469e-02,6.204909436040632720e+00
8.359044223522220651e-01,5.694574889013748198e-02,6.223092603596173333e+00
8.358909750181355847e-01,5.711201318229006119e-02,6.241306502887850272e+00
8.358774657053779089e-01,5.727855450063464027e-02,6.259551140413431192e+00
8.358638942114424708e-01,5.744537287557270611e-02,6.277826522621507976e+00
8.358502603334824199e-01,5.761246833691660574e-02,6.296132655911531373e+00
8.358365638683095122e-01,5.777984091388942145e-02,6.314469546633834085e+00
8.358228046123972188e-01,5.794749063512472098e-02,6.332837201089671630e+00
8.358089823618780612e-01,5.811541752866650201e-02,6.351235625531240991e+00
8.357950969125460539e-01,5.828362162196893542e-02,6.369664826161730353e+00
8.357811480598561493e-01,5.845210294189625427e-02,6.388124809135329762e+00
8.357671355989249040e-01,5.862086151472260809e-02,6.406615580557277312e+00
8.357530593245307005e-01,5.878989736613172978e-02,6.425137146483878681e+00
8.357389190311148575e-01,5.895921052121706751e-02,6.443689512922549767e+00
8.357247145127806309e-01,5.912880100448135445e-02,6.462272685831842445e+00
8.357104455632951012e-01,5.929866883983651860e-02,6.480886671121466769e+00
8.356961119760879519e-01,5.946881405060361336e-02,6.499531474652340712e+00
8.356817135442540234e-01,5.963923665951248454e-02,6.518207102236603490e+00
8.356672500605516474e-01,5.980993668870178415e-02,6.536913559637661741e+00
8.356527213174042013e-01,5.998091415971859575e-02,6.555650852570204634e+00
8.356381271068997751e-01,6.015216909351850383e-02,6.574418986700256262e+00
8.356234672207929481e-01,6.032370151046515666e-02,6.593217967645178312e+00
8.356087414505035671e-01,6.049551143033034956e-02,6.612047800973726019e+00
8.355939495871177458e-01,6.066759887229369874e-02,6.630908492206070370e+00
8.355790914213890863e-01,6.083996385494249565e-02,6.649800046813828303e+00
8.355641667437379017e-01,6.101260639627159588e-02,6.668722470220092902e+00
8.355491753442521041e-01,6.118552651368314860e-02,6.687675767799466264e+00
8.355341170126882044e-01,6.135872422398656184e-02,6.706659944878090585e+00
8.355189915384710897e-01,6.153219954339821107e-02,6.725675006733681904e+00
8.355037987106941344e-01,6.170595248754125184e-02,6.744720958595552318e+00
8.354885383181203107e-01,6.187998307144561283e-02,6.763797805644657046e+00
8.354732101491829654e-01,6.205429130954763506e-02,6.782905553013602429e+00
8.354578139919852653e-01,6.222887721569002328e-02,6.802044205786702769e+00
8.354423496343006406e-01,6.240374080312159621e-02,6.821213768999992766e+00
8.354268168635745617e-01,6.257888208449716161e-02,6.840414247641263046e+00
8.354112154669238732e-01,6.275430107187725259e-02,6.859645646650097461e+00
8.353955452311369045e-01,6.292999777672818318e-02,6.878907970917902404e+00
8.353798059426751355e-01,6.310597220992159029e-02,6.898201225287923677e+00
8.353639973876728630e-01,6.328222438173439213e-02,6.917525414555301566e+00
8.353481193519376458e-01,6.345875430184862165e-02,6.936880543467083271e+00
8.353321716209513026e-01,6.363556197935124614e-02,6.956266616722260210e+00
8.353161539798694690e-01,6.381264742273398682e-02,6.975683638971800882e+00
8.353000662135232623e-01,6.399001063989312454e-02,6.995131614818681065e+00
8.352839081064185045e-01,6.416765163812926387e-02,7.014610548817911351e+00
8.352676794427370544e-01,6.434557042414731920e-02,7.034120445476571781e+00
8.352513800063372518e-01,6.452376700405626497e-02,7.053661309253850931e+00
8.352350095807536956e-01,6.470224138336880260e-02,7.073233144561051233e+00
8.352185679491989090e-01,6.488099356700147147e-02,7.092835955761652045e+00
8.352020548945618961e-01,6.506002355927419101e-02,7.112469747171319412e+00
8.351854701994112506e-01,6.523933136391030230e-02,7.132134523057942488e+00
8.351688136459938239e-01,6.541891698403626276e-02,7.151830287641671724e+00
8.351520850162343912e-01,6.559878042218145189e-02,7.171557045094935745e+00
8.351352840917395381e-01,6.577892168027812958e-02,7.191314799542490199e+00
8.351184106537939966e-01,6.595934075966110310e-02,7.211103555061430193e+00
8.351014644833646416e-01,6.614003766106765769e-02,7.230923315681235586e+00
8.350844453610986040e-01,6.632101238463729287e-02,7.250774085383798528e+00
8.350673530673250466e-01,6.650226492991162530e-02,7.270655868103449215e+00
8.350501873820551646e-01,6.668379529583412513e-02,7.290568667726994079e+00
8.350329480849834063e-01,6.686560348075001881e-02,7.310512488093738881e+00
8.350156349554864743e-01,6.704768948240603932e-02,7.330487332995532235e+00
8.349982477726254348e-01,6.723005329795030127e-02,7.350493206176786032e+00
8.349807863151452736e-01,6.741269492393200946e-02,7.370530111334502976e+00
8.349632503614762280e-01,6.759561435630148662e-02,7.390598052118327210e+00
8.349456396897330102e-01,6.777881159040978487e-02,7.410697032130550532e+00
8.349279540777170272e-01,6.796228662100858853e-02,7.430827054926159470e+00
8.349101933029156042e-01,6.814603944225004761e-02,7.450988124012869029e+00
8.348923571425026502e-01,6.833007004768656967e-02,7.471180242851137798e+00
8.348744453733399906e-01,6.851437843027069485e-02,7.491403414854214127e+00
8.348564577719771451e-01,6.869896458235474901e-02,7.511657643388158334e+00
8.348383941146522158e-01,6.888382849569091304e-02,7.531942931771880012e+00
8.348202541772922203e-01,6.906897016143083434e-02,7.552259283277167334e+00
8.348020377355138688e-01,6.925438957012550190e-02,7.572606701128708373e+00
8.347837445646237864e-01,6.944008671172507974e-02,7.592985188504139948e+00
8.347653744396197339e-01,6.962606157557879594e-02,7.613394748534069834e+00
8.347469271351901643e-01,6.981231415043456789e-02,7.633835384302098959e+00
8.347284024257156654e-01,6.999884442443903010e-02,7.654307098844872037e+00
8.347098000852690713e-01,7.018565238513721494e-02,7.674809895152090000e+00
8.346911198876159066e-01,7.037273801947241392e-02,7.695343776166549965e+00
8.346723616062156070e-01,7.056010131378598338e-02,7.715908744784180762e+00
8.346535250142211870e-01,7.074774225381717796e-02,7.736504803854059809e+00
8.346346098844809047e-01,7.093566082470295631e-02,7.757131956178462850e+00
8.346156159895372628e-01,7.112385701097782842e-02,7.777790204512878169e+00
8.345965431016293401e-01,7.131233079657357810e-02,7.798479551566043888e+00
8.345773909926924583e-01,7.150108216481917967e-02,7.819199999999988826e+00
8.345581594343582932e-01,7.169011109844054819e-02,7.839951552430044046e+00
8.345388481979562068e-01,7.187941757956045619e-02,7.860734211424892592e+00
8.345194570545143575e-01,7.206900158969820058e-02,7.881547979506585477e+00
8.344999857747585903e-01,7.225886310976950555e-02,7.902392859150590532e+00
8.344804341291147676e-01,7.244900212008634210e-02,7.923268852785798622e+00
8.344608018877079925e-01,7.263941860035673381e-02,7.944175962794583157e+00
8.344410888203644960e-01,7.283011252968452087e-02,7.965114191512801867e+00
8.344212946966109712e-01,7.302108388656927684e-02,7.986083541229858973e+00
8.344014192856756829e-01,7.321233264890600334e-02,8.007084014188709631e+00
8.343814623564899113e-01,7.340385879398514390e-02,8.028115612585910554e+00
8.343614236776871751e-01,7.359566229849202890e-02,8.049178338571628899e+00
8.343413030176046741e-01,7.378774313850718081e-02,8.070272194249703546e+00
8.343211001442834007e-01,7.398010128950566200e-02,8.091397181677642436e+00
8.343008148254696943e-01,7.417273672635729675e-02,8.112553302866688298e+00
8.342804468286146857e-01,7.436564942332604677e-02,8.133740559781816870e+00
8.342599959208751859e-01,7.455883935407037200e-02,8.154958954341797295e+00
8.342394618691155728e-01,7.475230649164243957e-02,8.176208488419190346e+00
8.342188444399065705e-01,7.494605080848849854e-02,8.197489163840423032e+00
8.341981433995268036e-01,7.514007227644824150e-02,8.218800982385767284e+00
8.341773585139633518e-01,7.533437086675495720e-02,8.240143945789430546e+00
8.341564895489131937e-01,7.552894655003507263e-02,8.261518055739522026e+00
8.341355362697815412e-01,7.572379929630829176e-02,8.282923313878148619e+00
8.341144984416850594e-01,7.591892907498698495e-02,8.304359721801384708e+00
8.340933758294515332e-01,7.611433585487642484e-02,8.325827281059357432e+00
8.340721681976193125e-01,7.631001960417427288e-02,8.347325993156236024e+00
8.340508753104398654e-01,7.650598029047069037e-02,8.368855859550293985e+00
8.340294969318776674e-01,7.670221788074789437e-02,8.390416881653921521e+00
8.340080328256100906e-01,7.689873234138003277e-02,8.412009060833646856e+00
8.339864827550298454e-01,7.709552363813321207e-02,8.433632398410214392e+00
8.339648464832433161e-01,7.729259173616490064e-02,8.455286895658545632e+00
8.339431237730731139e-01,7.748993660002426176e-02,8.476972553807838651e+00
8.339213143870580769e-01,7.768755819365147364e-02,8.498689374041550337e+00
8.338994180874537143e-01,7.788545648037786817e-02,8.520437357497456787e+00
8.338774346362330947e-01,7.808363142292559789e-02,8.542216505267663962e+00
8.338553637950880670e-01,7.828208298340758042e-02,8.564026818398657426e+00
8.338332053254284837e-01,7.848081112332708220e-02,8.585868297891314782e+00
8.338109589883843098e-01,7.867981580357787108e-02,8.607740944700958963e+00
8.337886245448056233e-01,7.887909698444361961e-02,8.629644759737358228e+00
8.337662017552633920e-01,7.907865462559818259e-02,8.651579743864795446e+00
8.337436903800504728e-01,7.927848868610495869e-02,8.673545897902066315e+00
8.337210901791818340e-01,7.947859912441711250e-02,8.695543222622530877e+00
8.336984009123951100e-01,7.967898589837701939e-02,8.717571718754127730e+00
8.336756223391518228e-01,7.987964896521641822e-02,8.739631386979430872e+00
8.336527542186387141e-01,8.008058828155595332e-02,8.761722227935647922e+00
8.336297963097659691e-01,8.028180380340517452e-02,8.783844242214676967e+00
8.336067483711708803e-01,8.048329548616228735e-02,8.805997430363126099e+00
8.335836101612166260e-01,8.068506328461394483e-02,8.828181792882348944e+00
8.335603814379937138e-01,8.088710715293503939e-02,8.850397330228467752e+00
8.335370619593203134e-01,8.108942704468874441e-02,8.872644042812426690e+00
8.335136514827432563e-01,8.129202291282594528e-02,8.894921930999984738e+00
8.334901497655393676e-01,8.149489470968546145e-02,8.917230995111786740e+00
8.334665565647143559e-01,8.169804238699349130e-02,8.939571235423366957e+00
8.334428716370051449e-01,8.190146589586375092e-02,8.961942652165195256e+00
8.334190947388804283e-01,8.210516518679707165e-02,8.984345245522696644e+00
8.333952256265408920e-01,8.230914020968135847e-02,9.006779015636299235e+00
8.333712640559196583e-01,8.251339091379122914e-02,9.029243962601437801e+00
8.333472097826841729e-01,8.271791724778809751e-02,9.051740086468626600e+00
8.333230625622357612e-01,8.292271915971971552e-02,9.074267387243436289e+00
8.332988221497108494e-01,8.312779659702032586e-02,9.096825864886582735e+00
8.332744882999821856e-01,8.333314950650994035e-02,9.119415519313905705e+00
8.332500607676585069e-01,8.353877783439483951e-02,9.142036350396447020e+00
8.332255393070859828e-01,8.374468152626682316e-02,9.164688357960432796e+00
8.332009236723489920e-01,8.395086052710337698e-02,9.187371541787358709e+00
8.331762136172706779e-01,8.415731478126720067e-02,9.210085901613965120e+00
8.331514088954135033e-01,8.436404423250648543e-02,9.232831437132320573e+00
8.331265092600805833e-01,8.457104882395413692e-02,9.255608147989805801e+00
8.331015144643156844e-01,8.477832849812810823e-02,9.278416033789191886e+00
8.330764242609047798e-01,8.498588319693094195e-02,9.301255094088624276e+00
8.330512384023759376e-01,8.519371286164967305e-02,9.324125328401692059e+00
8.330259566410006533e-01,8.540181743295560679e-02,9.347026736197426189e+00
8.330005787287950714e-01,8.561019685090433262e-02,9.369959316900372315e+00
8.329751044175193186e-01,8.581885105493509969e-02,9.392923069890569465e+00
8.329495334586797251e-01,8.602777998387128866e-02,9.415917994503638866e+00
8.329238656035287125e-01,8.623698357591955133e-02,9.438944090030757295e+00
8.328981006030662382e-01,8.644646176867015752e-02,9.462001355718737017e+00
8.328722382080395725e-01,8.665621449909649554e-02,9.485089790770018681e+00
8.328462781689451866e-01,8.686624170355516927e-02,9.508209394342735266e+00
8.328202202360290851e-01,8.707654331778551249e-02,9.531360165550717412e+00
8.327940641592872506e-01,8.728711927690967209e-02,9.554542103463541380e+00
8.327678096884665315e-01,8.749796951543223344e-02,9.577755207106545043e+00
8.327414565730664187e-01,8.770909396724027585e-02,9.600999475460881172e+00
8.327150045623386010e-01,8.792049256560290071e-02,9.624274907463515660e+00
8.326884534052876319e-01,8.813216524317141198e-02,9.647581502007298582e+00
8.326618028506735936e-01,8.834411193197871937e-02,9.670919257940955305e+00
8.326350526470100988e-01,8.855633256343964366e-02,9.694288174069157549e+00
8.326082025425678435e-01,8.876882706835026449e-02,9.717688249152510949e+00
8.325812522853734965e-01,8.898159537688818399e-02,9.741119481907629662e+00
8.325542016232113651e-01,8.919463741861193007e-02,9.764581871007129266e+00
8.325270503036239500e-01,8.940795312246124782e-02,9.788075415079696029e+00
8.324997980739128334e-01,8.962154241675635014e-02,9.811600112710065602e+00
8.324724446811397893e-01,8.983540522919843119e-02,9.835155962439122490e+00
8.324449898721266727e-01,9.004954148686887538e-02,9.858742962763868078e+00
8.324174333934571957e-01,9.026395111622953493e-02,9.882361112137497017e+00
8.323897749914774824e-01,9.047863404312216085e-02,9.906010408969388337e+00
8.323620144122965137e-01,9.069359019276870826e-02,9.929690851625180059e+00
8.323341514017877918e-01,9.090881948977058702e-02,9.953402438426753207e+00
8.323061857055891188e-01,9.112432185810920293e-02,9.977145167652318847e+00
8.322781170691040398e-01,9.134009722114494467e-02,1.000091903753638611e+01
8.322499452375028417e-01,9.155614550161787768e-02,1.002472404626985458e+01
8.322216699557227759e-01,9.177246662164681434e-02,1.004856019199998585e+01
8.321932909684695012e-01,9.198906050272982748e-02,1.007242747283049589e+01
8.321648080202177500e-01,9.220592706574340380e-02,1.009632588682152132e+01
8.321362208552119943e-01,9.242306623094297124e-02,1.012025543198972422e+01
8.321075292174668903e-01,9.264047791796205245e-02,1.014421610630824233e+01
8.320787328507694980e-01,9.285816204581273658e-02,1.016820790770679750e+01
8.320498314986787269e-01,9.307611853288491610e-02,1.019223083407165831e+01
8.320208249045270010e-01,9.329434729694666140e-02,1.021628488324572892e+01
8.319917128114204807e-01,9.351284825514367960e-02,1.024037005302853842e+01
8.319624949622406174e-01,9.373162132399931457e-02,1.026448634117629588e+01
8.319331710996444862e-01,9.395066641941426933e-02,1.028863374540190812e+01
8.319037409660662297e-01,9.416998345666668935e-02,1.031281226337502233e+01
